chr1	75384828	+
chr1	75385512	+
chr1	75385610	+
chr1	75400085	+
chr1	75400521	+
chr1	75400635	+
chr1	75401010	+
chr1	75423510	+
chr1	75435930	+
chr1	75435943	+
chr1	75435961	+
chr1	75435967	+
chr1	75435968	+
chr1	75435982	+
chr1	75435984	+
chr1	75436087	+
chr1	75436113	+
chr1	75436942	+
chr1	75441620	+
chr1	75442166	+
chr1	75442224	+
chr1	75450436	+
chr1	75450699	+
chr1	75479532	+
chr1	75479576	+
chr1	75479580	+
chr1	75479704	+
chr1	75507077	+
chr1	75521529	+
chr1	75521552	+
chr1	75521791	+
chr1	75521811	+
chr1	75528305	+
chr1	75528640	+
chr1	75529674	+
chr1	75532531	+
chr1	75533038	+
chr1	75542211	+
chr1	75546266	+
chr1	75546296	+
chr1	75546462	+
chr1	75546496	+
chr1	75546527	+
chr1	75546533	+
chr1	75546644	+
chr1	75546656	+
chr1	75549599	+
chr1	75549768	+
chr1	75550595	+
chr1	75551709	+
chr1	75568083	+
chr1	75624654	+
chr1	75636390	+
chr1	76420692	+
chr1	76489133	+
chr1	76509560	+
chr1	77144753	+
chr1	77515280	+
chr1	77570672	+
chr1	78310345	+
chr1	78375614	+
chr1	78433352	+
chr1	78510991	+
chr1	78511160	+
chr1	78511169	+
chr1	78511812	+
chr1	78511867	+
chr1	78537628	+
chr1	78615467	+
chr1	78657825	+
chr1	78657883	+
chr1	78658038	+
chr1	78658440	+
chr1	78670893	+
chr1	78681940	+
chr1	78690263	+
chr1	78696656	+
chr1	78816758	+
chr1	78816927	+
chr1	78821258	+
chr1	79762717	+
chr1	79776018	+
chr1	79776116	+
chr1	79957580	+
chr1	80098622	+
chr1	80135466	+
chr1	80184719	+
chr1	80186950	+
chr1	80186972	+
chr1	80225044	+
chr1	80382822	+
chr1	80445932	+
chr1	80445940	+
chr1	80949426	+
chr1	81076950	+
chr1	81077204	+
chr1	81077317	+
chr1	81077324	+
chr1	81077583	+
chr1	81797241	+
chr1	82105180	+
chr1	82131916	+
chr1	82233112	+
chr1	82316452	+
chr1	82316642	+
chr1	82339049	+
chr1	82352217	+
chr1	82586921	+
chr1	82586976	+
chr1	82635013	+
chr1	82715304	+
chr1	82724890	+
chr1	82724918	+
chr1	82724919	+
chr1	82724925	+
chr1	82724934	+
chr1	82724940	+
chr1	82724948	+
chr1	82729229	+
chr1	82729272	+
chr1	82729326	+
chr1	82735470	+
chr1	82739691	+
chr1	82741639	+
chr1	82741978	+
chr1	82746923	+
chr1	82748389	+
chr1	82819835	+
chr1	82839446	+
chr1	82839483	+
chr1	82839497	+
chr1	82839669	+
chr1	82839671	+
chr1	82839674	+
chr1	82839734	+
chr1	82840073	+
chr1	82913325	+
chr1	82924917	+
chr1	82960286	+
chr1	83000548	+
chr1	83015393	+
chr1	83044932	+
chr1	83060930	+
chr1	83067102	+
chr1	83116766	+
chr1	83116774	+
chr1	83116793	+
chr1	83157984	+
chr1	83159752	+
chr1	83159762	+
chr1	83159769	+
chr1	83159781	+
chr1	83314513	+
chr1	83795912	+
chr1	83921918	+
chr1	84168188	+
chr1	84695839	+
chr1	84839841	+
chr1	84839853	+
chr1	84866436	+
chr1	84869151	+
chr1	84963669	+
chr1	85012114	+
chr1	85012367	+
chr1	85061154	+
chr1	85099512	+
chr1	85100164	+
chr1	85105946	+
chr1	85106634	+
chr1	85106644	+
chr1	85106652	+
chr1	85106654	+
chr1	85111812	+
chr1	85115319	+
chr1	85159764	+
chr1	85160863	+
chr1	85199613	+
chr1	85199697	+
chr1	85199708	+
chr1	85246851	+
chr1	85266698	+
chr1	85266701	+
chr1	85266714	+
chr1	85272359	+
chr1	85275107	+
chr1	85326729	+
chr1	85326738	+
chr1	85501090	+
chr1	85526690	+
chr1	85575676	+
chr1	85599286	+
chr1	85600378	+
chr1	85600703	+
chr1	85610833	+
chr1	85632478	+
chr1	85635384	+
chr1	85642989	+
chr1	85649988	+
chr1	85650008	+
chr1	85650014	+
chr1	85650015	+
chr1	85650050	+
chr1	85671825	+
chr1	85673717	+
chr1	85674882	+
chr1	85693939	+
chr1	85694297	+
chr1	85703442	+
chr1	85751948	+
chr1	85763794	+
chr1	85775271	+
chr1	85784713	+
chr1	85793441	+
chr1	85793541	+
chr1	85794468	+
chr1	85794511	+
chr1	85843080	+
chr1	85894281	+
chr1	85894619	+
chr1	85906161	+
chr1	85928483	+
chr1	85928727	+
chr1	85928886	+
chr1	86016816	+
chr1	86018068	+
chr1	86021942	+
chr1	86021943	+
chr1	86021946	+
chr1	86021953	+
chr1	86021960	+
chr1	86021961	+
chr1	86022105	+
chr1	86045863	+
chr1	86064387	+
chr1	86064619	+
chr1	86064641	+
chr1	86064692	+
chr1	86064871	+
chr1	86087301	+
chr1	86110817	+
chr1	86120883	+
chr1	86127867	+
chr1	86133637	+
chr1	86154780	+
chr1	86154784	+
chr1	86154786	+
chr1	86154798	+
chr1	86154799	+
chr1	86154810	+
chr1	86154815	+
chr1	86154819	+
chr1	86196390	+
chr1	86202496	+
chr1	86244566	+
chr1	86302832	+
chr1	86303234	+
chr1	86303531	+
chr1	86323267	+
chr1	86328039	+
chr1	86359574	+
chr1	86359584	+
chr1	86359588	+
chr1	86426329	+
chr1	86473659	+
chr1	86526726	+
chr1	86526736	+
chr1	86526737	+
chr1	86526741	+
chr1	86526807	+
chr1	86580058	+
chr1	86582904	+
chr1	86582938	+
chr1	86587100	+
chr1	86587131	+
chr1	86587142	+
chr1	86596740	+
chr1	86638201	+
chr1	86703808	+
chr1	86703819	+
chr1	86703828	+
chr1	86703843	+
chr1	86774819	+
chr1	86801075	+
chr1	86826101	+
chr1	86834995	+
chr1	86857371	+
chr1	86874350	+
chr1	86893573	+
chr1	86917992	+
chr1	86988270	+
chr1	87036723	+
chr1	87067672	+
chr1	87068032	+
chr1	87080171	+
chr1	87124973	+
chr1	87125008	+
chr1	87183313	+
chr1	87190607	+
chr1	87190637	+
chr1	87190844	+
chr1	87204657	+
chr1	87205810	+
chr1	87205811	+
chr1	87205885	+
chr1	87206074	+
chr1	87213914	+
chr1	87213939	+
chr1	87213979	+
chr1	87214286	+
chr1	87251148	+
chr1	87264363	+
chr1	87309226	+
chr1	87326998	+
chr1	87327003	+
chr1	87327029	+
chr1	87327030	+
chr1	87327033	+
chr1	87327046	+
chr1	87327048	+
chr1	87327066	+
chr1	87354446	+
chr1	87363802	+
chr1	87364161	+
chr1	87386317	+
chr1	87386338	+
chr1	87403667	+
chr1	87403726	+
chr1	87404916	+
chr1	87404948	+
chr1	87404964	+
chr1	87407379	+
chr1	87420211	+
chr1	87433120	+
chr1	87443328	+
chr1	87470271	+
chr1	87472539	+
chr1	87509889	+
chr1	87514175	+
chr1	87574027	+
chr1	87574046	+
chr1	87584037	+
chr1	87594550	+
chr1	87620312	+
chr1	87620356	+
chr1	87620362	+
chr1	87620389	+
chr1	87620398	+
chr1	87620399	+
chr1	87620627	+
chr1	87621674	+
chr1	87676239	+
chr1	87709341	+
chr1	87755870	+
chr1	87756013	+
chr1	87756056	+
chr1	87756076	+
chr1	87756086	+
chr1	87756088	+
chr1	87756093	+
chr1	87766901	+
chr1	87775565	+
chr1	87776938	+
chr1	87778458	+
chr1	87784556	+
chr1	87803680	+
chr1	87812164	+
chr1	87820707	+
chr1	87826488	+
chr1	87853287	+
chr1	87865073	+
chr1	87880435	+
chr1	87897540	+
chr1	87917898	+
chr1	87931982	+
chr1	87934397	+
chr1	87935283	+
chr1	87938385	+
chr1	88015924	+
chr1	88022381	+
chr1	88025211	+
chr1	88037600	+
chr1	88055388	+
chr1	88055411	+
chr1	88055481	+
chr1	88070800	+
chr1	88087813	+
chr1	88095062	+
chr1	88095064	+
chr1	88095114	+
chr1	88097918	+
chr1	88103252	+
chr1	88106862	+
chr1	88126776	+
chr1	88129581	+
chr1	88134809	+
chr1	88134813	+
chr1	88134882	+
chr1	88138378	+
chr1	88146376	+
chr1	88151038	+
chr1	88153788	+
chr1	88166012	+
chr1	88186662	+
chr1	88191901	+
chr1	88200601	+
chr1	88211959	+
chr1	88226986	+
chr1	88227020	+
chr1	88227031	+
chr1	88238108	+
chr1	88257758	+
chr1	88277661	+
chr1	88303283	+
chr1	88306759	+
chr1	88318913	+
chr1	88406961	+
chr1	88407279	+
chr1	88407406	+
chr1	88459683	+
chr1	88551517	+
chr1	88653085	+
chr1	88656308	+
chr1	88754890	+
chr1	88754954	+
chr1	88932319	+
chr1	89016113	+
chr1	89048974	+
chr1	89070415	+
chr1	89070453	+
chr1	89097073	+
chr1	89454806	+
chr1	89454874	+
chr1	89455256	+
chr1	89483438	+
chr1	89563360	+
chr1	89568765	+
chr1	89580236	+
chr1	89684802	+
chr1	89789163	+
chr1	89825481	+
chr1	89930234	+
chr1	89930261	+
chr1	90153628	+
chr1	90203980	+
chr1	90204006	+
chr1	90280458	+
chr1	90327312	+
chr1	90520496	+
chr1	90602981	+
chr1	90603476	+
chr1	90603478	+
chr1	90603499	+
chr1	90603528	+
chr1	90609654	+
chr1	90611346	+
chr1	90611580	+
chr1	90675161	+
chr1	90915085	+
chr1	90927679	+
chr1	90939169	+
chr1	90953108	+
chr1	90998737	+
chr1	90998777	+
chr1	90998779	+
chr1	91053444	+
chr1	91053454	+
chr1	91053507	+
chr1	91053586	+
chr1	91111214	+
chr1	91111233	+
chr1	91119960	+
chr1	91125356	+
chr1	91145089	+
chr1	91145101	+
chr1	91145103	+
chr1	91168629	+
chr1	91179822	+
chr1	91180042	+
chr1	91180046	+
chr1	91250304	+
chr1	91250311	+
chr1	91250319	+
chr1	91250337	+
chr1	91250365	+
chr1	91250566	+
chr1	91250656	+
chr1	91264587	+
chr1	91274964	+
chr1	91276111	+
chr1	91283652	+
chr1	91296045	+
chr1	91298338	+
chr1	91298360	+
chr1	91298368	+
chr1	91298369	+
chr1	91298370	+
chr1	91298404	+
chr1	91298407	+
chr1	91298427	+
chr1	91299932	+
chr1	91302797	+
chr1	91322075	+
chr1	91322133	+
chr1	91351016	+
chr1	91366430	+
chr1	91370694	+
chr1	91483024	+
chr1	91494647	+
chr1	91494694	+
chr1	91518262	+
chr1	91540544	+
chr1	91540567	+
chr1	91540714	+
chr1	91540732	+
chr1	91541080	+
chr1	91611406	+
chr1	91801461	+
chr1	91801470	+
chr1	91822515	+
chr1	91916260	+
chr1	91975987	+
chr1	92324510	+
chr1	92571322	+
chr1	92573125	+
chr1	92574614	+
chr1	92585779	+
chr1	92588332	+
chr1	92589872	+
chr1	92594411	+
chr1	92595365	+
chr1	92596521	+
chr1	92605782	+
chr1	92605823	+
chr1	92607839	+
chr1	92617788	+
chr1	92619881	+
chr1	92831645	+
chr1	92831969	+
chr1	92850378	+
chr1	92853198	+
chr1	92856562	+
chr1	92856768	+
chr1	92906981	+
chr1	92910783	+
chr1	92910825	+
chr1	92910853	+
chr1	92911121	+
chr1	92911209	+
chr1	92915844	+
chr1	92916791	+
chr1	92916805	+
chr1	92917012	+
chr1	92917147	+
chr1	92917416	+
chr1	92919614	+
chr1	92934376	+
chr1	92934766	+
chr1	92934833	+
chr1	92940459	+
chr1	92942704	+
chr1	92946553	+
chr1	92946885	+
chr1	92950865	+
chr1	92956164	+
chr1	92973122	+
chr1	92975347	+
chr1	92978922	+
chr1	93006334	+
chr1	93135240	+
chr1	93135568	+
chr1	93139879	+
chr1	93168725	+
chr1	93235841	+
chr1	93235851	+
chr1	93274431	+
chr1	93274549	+
chr1	93281237	+
chr1	93286842	+
chr1	93295695	+
chr1	93305964	+
chr1	93342854	+
chr1	93343655	+
chr1	93343707	+
chr1	93346092	+
chr1	93352158	+
chr1	93363255	+
chr1	93373930	+
chr1	93401861	+
chr1	93421700	+
chr1	93478964	+
chr1	93478990	+
chr1	93478993	+
chr1	93479021	+
chr1	93479035	+
chr1	93479059	+
chr1	93479061	+
chr1	93479108	+
chr1	93479220	+
chr1	93479223	+
chr1	93479473	+
chr1	93505193	+
chr1	93505568	+
chr1	93512079	+
chr1	93512112	+
chr1	93531815	+
chr1	93635193	+
chr1	93685660	+
chr1	93685702	+
chr1	93686263	+
chr1	93689208	+
chr1	93693817	+
chr1	93731104	+
chr1	93751500	+
chr1	93754905	+
chr1	93754988	+
chr1	93755035	+
chr1	93755045	+
chr1	93755162	+
chr1	93768077	+
chr1	93784343	+
chr1	93784797	+
chr1	93785583	+
chr1	93786218	+
chr1	93803965	+
chr1	93803983	+
chr1	93804345	+
chr1	93824909	+
chr1	93825240	+
chr1	93825274	+
chr1	93826283	+
chr1	93826285	+
chr1	93826562	+
chr1	93829796	+
chr1	93829797	+
chr1	93861306	+
chr1	93861346	+
chr1	93861826	+
chr1	93906244	+
chr1	93918311	+
chr1	93928037	+
chr1	93975353	+
chr1	93990509	+
chr1	94020451	+
chr1	94020493	+
chr1	94204417	+
chr1	94797083	+
chr1	94797442	+
chr1	95313623	+
chr1	95313628	+
chr1	95328681	+
chr1	95498621	+
chr1	95738196	+
chr1	96303146	+
chr1	96313242	+
chr1	96617099	+
chr1	96645420	+
chr1	96762031	+
chr1	96871126	+
chr1	96872221	+
chr1	96872233	+
chr1	97024681	+
chr1	97162860	+
chr1	97346475	+
chr1	97459682	+
chr1	97660831	+
chr1	97770172	+
chr1	97770179	+
chr1	97770197	+
chr1	97770201	+
chr1	97770210	+
chr1	97773715	+
chr1	97777399	+
chr1	97936400	+
chr1	98049822	+
chr1	98131456	+
chr1	98131467	+
chr1	98173648	+
chr1	98263523	+
chr1	98267151	+
chr1	98421124	+
chr1	98421127	+
chr1	98421154	+
chr1	98457768	+
chr1	98499889	+
chr1	98549451	+
chr1	98589517	+
chr1	98589518	+
chr1	98764841	+
chr1	99017364	+
chr1	99772765	+
chr1	99847984	+
chr1	100006021	+
chr1	100097761	+
chr1	100252629	+
chr1	100282791	+
chr1	100597075	+
chr1	100643582	+
chr1	100653800	+
chr1	100861793	+
chr1	101155809	+
chr1	101371628	+
chr1	101385886	+
chr1	102161367	+
chr1	102449353	+
chr1	103171926	+
chr1	103363986	+
chr1	103724345	+
chr1	104311721	+
chr1	104485957	+
chr1	104513001	+
chr1	104609524	+
chr1	104768529	+
chr1	104776114	+
chr1	104906523	+
chr1	105116454	+
chr1	105244425	+
chr1	105321121	+
chr1	105356007	+
chr1	105356763	+
chr1	105357149	+
chr1	105455971	+
chr1	105574537	+
chr1	105574687	+
chr1	105615742	+
chr1	105663861	+
chr1	105663883	+
chr1	105663913	+
chr1	105663923	+
chr1	105663937	+
chr1	105664441	+
chr1	105696590	+
chr1	105703759	+
chr1	105708573	+
chr1	105730814	+
chr1	105740212	+
chr1	105740980	+
chr1	105764444	+
chr1	105780718	+
chr1	105780750	+
chr1	105819870	+
chr1	105945554	+
chr1	105990406	+
chr1	105990689	+
chr1	106004122	+
chr1	106004137	+
chr1	106011744	+
chr1	106090068	+
chr1	106171752	+
chr1	106219314	+
chr1	106281425	+
chr1	106317238	+
chr1	106439600	+
chr1	106541943	+
chr1	106861173	+
chr1	106861174	+
chr1	106861203	+
chr1	106870234	+
chr1	106934449	+
chr1	106938953	+
chr1	106938955	+
chr1	106980984	+
chr1	106980994	+
chr1	107361198	+
chr1	107361929	+
chr1	107399655	+
chr1	107422689	+
chr1	107511423	+
chr1	107511497	+
chr1	107522230	+
chr1	107523944	+
chr1	107529003	+
chr1	107529027	+
chr1	107532371	+
chr1	107590006	+
chr1	107590046	+
chr1	107605880	+
chr1	107687008	+
chr1	107892974	+
chr1	107917259	+
chr1	107917285	+
chr1	107936709	+
chr1	107952837	+
chr1	108417077	+
chr1	108770135	+
chr1	109804760	+
chr1	109833024	+
chr1	109982431	+
chr1	109982710	+
chr1	109982981	+
chr1	109983006	+
chr1	109983229	+
chr1	109983281	+
chr1	109983737	+
chr1	109993982	+
chr1	110099295	+
chr1	110475603	+
chr1	110600021	+
chr1	111385918	+
chr1	111833823	+
chr1	112137868	+
chr1	112151089	+
chr1	112467911	+
chr1	113289340	+
chr1	115684756	+
chr1	116633777	+
chr1	116802983	+
chr1	117536301	+
chr1	117561230	+
chr1	117578391	+
chr1	117603878	+
chr1	117625522	+
chr1	117662291	+
chr1	117697131	+
chr1	117741367	+
chr1	117781133	+
chr1	117830081	+
chr1	117842962	+
chr1	117868522	+
chr1	117928015	+
chr1	117965939	+
chr1	118008769	+
chr1	118010511	+
chr1	118030315	+
chr1	118040649	+
chr1	118064118	+
chr1	118176542	+
chr1	118249863	+
chr1	118321839	+
chr1	118321854	+
chr1	118322152	+
chr1	118357312	+
chr1	118389058	+
chr1	118389344	+
chr1	118389446	+
chr1	118389455	+
chr1	118389456	+
chr1	118389457	+
chr1	118389473	+
chr1	118389517	+
chr1	118419560	+
chr1	118419724	+
chr1	118459588	+
chr1	118469771	+
chr1	118469826	+
chr1	118470587	+
chr1	118471772	+
chr1	118482039	+
chr1	118510237	+
chr1	118512717	+
chr1	118532079	+
chr1	118534766	+
chr1	118547211	+
chr1	118547977	+
chr1	118554234	+
chr1	118604727	+
chr1	118627945	+
chr1	118627946	+
chr1	118681821	+
chr1	118810136	+
chr1	118954220	+
chr1	119058469	+
chr1	119157586	+
chr1	119329200	+
chr1	119329242	+
chr1	119499477	+
chr1	119526160	+
chr1	119526173	+
chr1	119530211	+
chr1	119787769	+
chr1	119793520	+
chr1	119817763	+
chr1	119874781	+
chr1	119897461	+
chr1	119903130	+
chr1	119986795	+
chr1	120006894	+
chr1	120007034	+
chr1	120121187	+
chr1	120121195	+
chr1	120121200	+
chr1	120150599	+
chr1	120150671	+
chr1	120160480	+
chr1	120340582	+
chr1	120435805	+
chr1	120602418	+
chr1	120621740	+
chr1	120688622	+
chr1	120758443	+
chr1	120816500	+
chr1	120856674	+
chr1	120868996	+
chr1	121087405	+
chr1	121087471	+
chr1	121087474	+
chr1	121087529	+
chr1	121224276	+
chr1	121328092	+
chr1	121431049	+
chr1	121431075	+
chr1	121431095	+
chr1	121431108	+
chr1	121431110	+
chr1	121491217	+
chr1	121520583	+
chr1	121706515	+
chr1	122190221	+
chr1	122201459	+
chr1	122205145	+
chr1	122510549	+
chr1	122521749	+
chr1	122553173	+
chr1	122810306	+
chr1	122866042	+
chr1	123205149	+
chr1	123274139	+
chr1	123287574	+
chr1	123756558	+
chr1	124490856	+
chr1	125444567	+
chr1	125560595	+
chr1	125561016	+
chr1	125584513	+
chr1	125676995	+
chr1	125840003	+
chr1	127205015	+
chr1	127205018	+
chr1	127205028	+
chr1	127242091	+
chr1	127270524	+
chr1	127306762	+
chr1	127331812	+
chr1	127331813	+
chr1	127375131	+
chr1	127406776	+
chr1	127729413	+
chr1	127756757	+
chr1	127774164	+
chr1	127796571	+
chr1	127868773	+
chr1	127868789	+
chr1	127868802	+
chr1	127868812	+
chr1	127900913	+
chr1	127923073	+
chr1	127938205	+
chr1	127959516	+
chr1	128038569	+
chr1	128103301	+
chr1	128103321	+
chr1	128103324	+
chr1	128103331	+
chr1	128132157	+
chr1	128141964	+
chr1	128141987	+
chr1	128143614	+
chr1	128151814	+
chr1	128163214	+
chr1	128171631	+
chr1	128174693	+
chr1	128176837	+
chr1	128179143	+
chr1	128181741	+
chr1	128192832	+
chr1	128202361	+
chr1	128206992	+
chr1	128235379	+
chr1	128243964	+
chr1	128244162	+
chr1	128259504	+
chr1	128274627	+
chr1	128490040	+
chr1	128750926	+
chr1	129273302	+
chr1	129273344	+
chr1	129273463	+
chr1	129273485	+
chr1	129283107	+
chr1	129372304	+
chr1	129537511	+
chr1	129613275	+
chr1	129710543	+
chr1	129833148	+
chr1	129860815	+
chr1	129915539	+
chr1	129943162	+
chr1	130163831	+
chr1	130163846	+
chr1	130195980	+
chr1	130422824	+
chr1	130462576	+
chr1	130467972	+
chr1	130473743	+
chr1	130717327	+
chr1	130731976	+
chr1	130732110	+
chr1	130740272	+
chr1	130766384	+
chr1	130800902	+
chr1	130826684	+
chr1	130826888	+
chr1	130829010	+
chr1	130865669	+
chr1	130865780	+
chr1	130878158	+
chr1	130878331	+
chr1	131019845	+
chr1	131153181	+
chr1	131166379	+
chr1	131216877	+
chr1	131259507	+
chr1	131263330	+
chr1	131527903	+
chr1	131599239	+
chr1	131599723	+
chr1	131638306	+
chr1	131638494	+
chr1	131661911	+
chr1	131688695	+
chr1	131688707	+
chr1	131688738	+
chr1	131688766	+
chr1	131696638	+
chr1	131744022	+
chr1	131744038	+
chr1	131750383	+
chr1	131750491	+
chr1	131797381	+
chr1	131797398	+
chr1	131812130	+
chr1	131812168	+
chr1	131827493	+
chr1	131827977	+
chr1	131842840	+
chr1	131867224	+
chr1	131867240	+
chr1	131867511	+
chr1	131867653	+
chr1	131907165	+
chr1	131910534	+
chr1	131910556	+
chr1	131914529	+
chr1	131929163	+
chr1	131962954	+
chr1	131962967	+
chr1	131970609	+
chr1	131976719	+
chr1	131978964	+
chr1	132007607	+
chr1	132007876	+
chr1	132008099	+
chr1	132008109	+
chr1	132008297	+
chr1	132017808	+
chr1	132018443	+
chr1	132100639	+
chr1	132102365	+
chr1	132139504	+
chr1	132191431	+
chr1	132191455	+
chr1	132191457	+
chr1	132198088	+
chr1	132200963	+
chr1	132203852	+
chr1	132226314	+
chr1	132226343	+
chr1	132228184	+
chr1	132284453	+
chr1	132298626	+
chr1	132316126	+
chr1	132316165	+
chr1	132327596	+
chr1	132342023	+
chr1	132381129	+
chr1	132417555	+
chr1	132417604	+
chr1	132418377	+
chr1	132449398	+
chr1	132454575	+
chr1	132462409	+
chr1	132477365	+
chr1	132477367	+
chr1	132477406	+
chr1	132477435	+
chr1	132477491	+
chr1	132477642	+
chr1	132503733	+
chr1	132506230	+
chr1	132506889	+
chr1	132729355	+
chr1	132880273	+
chr1	132880355	+
chr1	133025801	+
chr1	133045667	+
chr1	133046012	+
chr1	133131143	+
chr1	133131344	+
chr1	133164210	+
chr1	133181321	+
chr1	133246097	+
chr1	133246106	+
chr1	133256542	+
chr1	133259009	+
chr1	133269456	+
chr1	133272217	+
chr1	133274248	+
chr1	133274254	+
chr1	133291750	+
chr1	133297951	+
chr1	133309800	+
chr1	133309827	+
chr1	133309890	+
chr1	133321875	+
chr1	133323966	+
chr1	133327212	+
chr1	133350510	+
chr1	133351909	+
chr1	133363572	+
chr1	133363576	+
chr1	133365332	+
chr1	133365764	+
chr1	133367287	+
chr1	133529479	+
chr1	133601223	+
chr1	133829528	+
chr1	133835189	+
chr1	133906531	+
chr1	133962162	+
chr1	134037254	+
chr1	134037496	+
chr1	134109368	+
chr1	134111242	+
chr1	134138646	+
chr1	134182176	+
chr1	134182404	+
chr1	134182474	+
chr1	134182481	+
chr1	134182482	+
chr1	134183801	+
chr1	134189126	+
chr1	134193448	+
chr1	134193457	+
chr1	134289989	+
chr1	134385940	+
chr1	134405559	+
chr1	134405781	+
chr1	134405995	+
chr1	134406003	+
chr1	134406004	+
chr1	134406020	+
chr1	134406028	+
chr1	134406313	+
chr1	134415378	+
chr1	134415456	+
chr1	134415471	+
chr1	134415564	+
chr1	134435628	+
chr1	134455531	+
chr1	134455555	+
chr1	134468879	+
chr1	134475280	+
chr1	134494648	+
chr1	134505338	+
chr1	134518081	+
chr1	134519978	+
chr1	134560171	+
chr1	134560192	+
chr1	134560207	+
chr1	134587977	+
chr1	134621880	+
chr1	134622800	+
chr1	134646677	+
chr1	134646681	+
chr1	134709300	+
chr1	134748577	+
chr1	134809275	+
chr1	134834142	+
chr1	134962565	+
chr1	134962591	+
chr1	134962618	+
chr1	134971279	+
chr1	134971956	+
chr1	135108961	+
chr1	135132700	+
chr1	135132725	+
chr1	135133308	+
chr1	135133309	+
chr1	135146824	+
chr1	135147669	+
chr1	135152082	+
chr1	135152963	+
chr1	135154182	+
chr1	135231995	+
chr1	135248561	+
chr1	135324807	+
chr1	135584773	+
chr1	135720061	+
chr1	135729147	+
chr1	135766119	+
chr1	135767134	+
chr1	135779434	+
chr1	135783065	+
chr1	135799402	+
chr1	135799421	+
chr1	135799511	+
chr1	135799519	+
chr1	135799833	+
chr1	135805057	+
chr1	135818598	+
chr1	135829995	+
chr1	135830534	+
chr1	135836354	+
chr1	135836386	+
chr1	135836390	+
chr1	135836402	+
chr1	135836410	+
chr1	135836413	+
chr1	135840699	+
chr1	135840857	+
chr1	135840875	+
chr1	135849450	+
chr1	135869782	+
chr1	136008150	+
chr1	136017967	+
chr1	136018062	+
chr1	136026997	+
chr1	136033254	+
chr1	136050804	+
chr1	136052750	+
chr1	136052784	+
chr1	136052901	+
chr1	136057181	+
chr1	136073554	+
chr1	136105406	+
chr1	136117256	+
chr1	136131389	+
chr1	136131430	+
chr1	136131454	+
chr1	136160358	+
chr1	136162949	+
chr1	136169314	+
chr1	136216074	+
chr1	136247662	+
chr1	136259407	+
chr1	136415271	+
chr1	136430183	+
chr1	136432402	+
chr1	136466343	+
chr1	136467935	+
chr1	136467958	+
chr1	136469003	+
chr1	136476340	+
chr1	136507409	+
chr1	136523884	+
chr1	136541605	+
chr1	136624901	+
chr1	136670769	+
chr1	136676473	+
chr1	136683396	+
chr1	136683629	+
chr1	136696211	+
chr1	136697374	+
chr1	136793034	+
chr1	137252142	+
chr1	137734318	+
chr1	137811849	+
chr1	137898595	+
chr1	137898598	+
chr1	137909291	+
chr1	137924388	+
chr1	137927251	+
chr1	137928170	+
chr1	137932041	+
chr1	137935189	+
chr1	137949422	+
chr1	137966455	+
chr1	137966531	+
chr1	137966639	+
chr1	137971174	+
chr1	138184101	+
chr1	138261642	+
chr1	138273738	+
chr1	138377264	+
chr1	138515615	+
chr1	138963435	+
chr1	138963709	+
chr1	138963728	+
chr1	138963869	+
chr1	138967720	+
chr1	138968510	+
chr1	138977656	+
chr1	139030185	+
chr1	139054321	+
chr1	139070213	+
chr1	139085924	+
chr1	139121755	+
chr1	139155152	+
chr1	139379452	+
chr1	139408278	+
chr1	139422288	+
chr1	139422382	+
chr1	139423654	+
chr1	139454772	+
chr1	139454773	+
chr1	139454775	+
chr1	139454819	+
chr1	139483526	+
chr1	139501702	+
chr1	139516394	+
chr1	139671604	+
chr1	139786983	+
chr1	140000549	+
chr1	140003825	+
chr1	140246158	+
chr1	140246195	+
chr1	140246207	+
chr1	140266487	+
chr1	140442936	+
chr1	140443101	+
chr1	140512956	+
chr1	140823327	+
chr1	141298100	+
chr1	141314355	+
chr1	141356789	+
chr1	141546206	+
chr1	142722856	+
chr1	142723147	+
chr1	142755193	+
chr1	143640664	+
chr1	143683230	+
chr1	143716338	+
chr1	143739029	+
chr1	143739557	+
chr1	143739566	+
chr1	143739610	+
chr1	143739615	+
chr1	143739618	+
chr1	143739646	+
chr1	143740375	+
chr1	143743415	+
chr1	143744983	+
chr1	143745971	+
chr1	143777272	+
chr1	143777276	+
chr1	143777281	+
chr1	143777305	+
chr1	143777321	+
chr1	143777642	+
chr1	143778928	+
chr1	143783625	+
chr1	143794675	+
chr1	143794717	+
chr1	144952928	+
chr1	145183894	+
chr1	146420436	+
chr1	146494760	+
chr1	146497614	+
chr1	146497687	+
chr1	146497704	+
chr1	146497738	+
chr1	146725581	+
chr1	147089037	+
chr1	147515726	+
chr1	147990085	+
chr1	148498508	+
chr1	148975522	+
chr1	149037584	+
chr1	149106115	+
chr1	149173060	+
chr1	149841530	+
chr1	150100031	+
chr1	150100332	+
chr1	150145968	+
chr1	150319417	+
chr1	150319426	+
chr1	150319429	+
chr1	150324538	+
chr1	150392838	+
