chr1	51458931	-
chr1	51478399	-
chr1	51596718	-
chr1	51915978	-
chr1	51758022	-
chr1	52233232	-
chr1	52207359	-
chr1	52229551	-
chr1	52500448	-
chr1	52727318	-
chr1	52817688	-
chr1	52952840	-
chr1	52963260	-
chr1	52925567	-
chr1	53187617	-
chr1	53297028	-
chr1	53352752	-
chr1	53346761	-
chr1	53706784	-
chr1	53785215	-
chr1	54195034	-
chr1	54439026	-
chr1	54557684	-
chr1	54557694	-
chr1	54926387	-
chr1	54991115	-
chr1	55027478	-
chr1	55087932	-
chr1	55204392	-
chr1	55226782	-
chr1	55362707	-
chr1	55363469	-
chr1	55445063	-
chr1	56637451	-
chr1	56971334	-
chr1	57214996	-
chr1	57353005	-
chr1	57353414	-
chr1	57353567	-
chr1	57354446	-
chr1	57377544	-
chr1	57406674	-
chr1	57969524	-
chr1	57970084	-
chr1	58415659	-
chr1	58424088	-
chr1	58445486	-
chr1	58501426	-
chr1	58505109	-
chr1	58586154	-
chr1	58586333	-
chr1	58695989	-
chr1	58692445	-
chr1	58973482	-
chr1	59003539	-
chr1	59069842	-
chr1	59094900	-
chr1	59119806	-
chr1	59120096	-
chr1	59120382	-
chr1	59145802	-
chr1	59158675	-
chr1	59161636	-
chr1	59163389	-
chr1	59150634	-
chr1	59186526	-
chr1	59237093	-
chr1	59237231	-
chr1	59219126	-
chr1	59492605	-
chr1	59548788	-
chr1	59670834	-
chr1	60043122	-
chr1	60097907	-
chr1	60098134	-
chr1	60098500	-
chr1	60566765	-
chr1	60781834	-
chr1	61851540	-
chr1	62794732	-
chr1	63114267	-
chr1	63176822	-
chr1	63165030	-
chr1	63214281	-
chr1	63184074	-
chr1	63686927	-
chr1	63730318	-
chr1	63769267	-
chr1	64035586	-
chr1	64121389	-
chr1	64121426	-
chr1	64042501	-
chr1	64482234	-
chr1	64617168	-
chr1	64617206	-
chr1	64690659	-
chr1	64737750	-
chr1	64736600	-
chr1	64956824	-
chr1	64928097	-
chr1	65032759	-
chr1	65051163	-
chr1	65063440	-
chr1	65073532	-
chr1	65082290	-
chr1	65103363	-
chr1	65123214	-
chr1	65179142	-
chr1	65186479	-
chr1	66817461	-
chr1	66817595	-
chr1	66808794	-
chr1	66863309	-
chr1	66935366	-
chr1	66945056	-
chr1	67021065	-
chr1	67038834	-
chr1	67038872	-
chr1	69108059	-
chr1	68071688	-
chr1	68492614	-
chr1	69685960	-
chr1	71102972	-
chr1	71414910	-
chr1	71307126	-
chr1	71335786	-
chr1	71653234	-
chr1	71620819	-
chr1	72005195	-
chr1	72212307	-
chr1	72284314	-
chr1	72536564	-
chr1	72699056	-
chr1	72700564	-
chr1	72860656	-
chr1	72874865	-
chr1	73015899	-
chr1	73407569	-
chr1	73864466	-
chr1	73855575	-
chr1	73937333	-
chr1	74124449	-
chr1	73998468	-
chr1	74194631	-
chr1	74192861	-
chr1	74206620	-
chr1	74284738	-
chr1	74304336	-
chr1	74505821	-
chr1	74544286	-
chr1	74585697	-
chr1	74588028	-
chr1	74588036	-
chr1	74601397	-
chr1	74748955	-
chr1	74748577	-
chr1	74816817	-
chr1	74885408	-
chr1	74893143	-
chr1	74900721	-
chr1	74935599	-
chr1	74951672	-
chr1	75125226	-
chr1	75133890	-
chr1	75141587	-
chr1	75142560	-
chr1	75142638	-
chr1	75142697	-
chr1	75180392	-
chr1	75192010	-
chr1	75189627	-
chr1	75191725	-
chr1	75210778	-
chr1	75200461	-
chr1	75209503	-
chr1	75219294	-
chr1	75223654	-
chr1	75232093	-
chr1	75264208	-
chr1	75278380	-
chr1	75317017	-
chr1	75317007	-
chr1	75317637	-
chr1	75375015	-
chr1	75478746	-
chr1	75479471	-
chr1	75506452	-
chr1	75503680	-
chr1	77515088	-
chr1	77496768	-
chr1	78197136	-
chr1	78488897	-
chr1	78512158	-
chr1	79440090	-
chr1	79437004	-
chr1	79671972	-
chr1	79761769	-
chr1	79722260	-
chr1	79858665	-
chr1	80213944	-
chr1	80340690	-
chr1	80515635	-
chr1	80665352	-
chr1	80758553	-
chr1	80592856	-
chr1	82291439	-
chr1	82290493	-
chr1	82586849	-
chr1	82725117	-
chr1	82725147	-
chr1	82768456	-
chr1	83038448	-
chr1	83279335	-
chr1	83408200	-
chr1	83911571	-
chr1	84284645	-
chr1	84341110	-
chr1	84218961	-
chr1	84696221	-
chr1	84839304	-
chr1	84840516	-
chr1	84784298	-
chr1	84840266	-
chr1	84935083	-
chr1	84984294	-
chr1	84984475	-
chr1	84984538	-
chr1	85245709	-
chr1	85001754	-
chr1	85001802	-
chr1	85001865	-
chr1	85327366	-
chr1	85270566	-
chr1	85109853	-
chr1	85261886	-
chr1	85123207	-
chr1	85123287	-
chr1	85241364	-
chr1	85241512	-
chr1	85241695	-
chr1	85241758	-
chr1	85289387	-
chr1	85289467	-
chr1	85454699	-
chr1	85454779	-
chr1	85570813	-
chr1	85570967	-
chr1	85571140	-
chr1	85571203	-
chr1	85598810	-
chr1	85603891	-
chr1	85598779	-
chr1	85736606	-
chr1	85961055	-
chr1	85941857	-
chr1	86111116	-
chr1	86111970	-
chr1	86359455	-
chr1	86351285	-
chr1	86352127	-
chr1	86356327	-
chr1	86389361	-
chr1	86582501	-
chr1	86670573	-
chr1	87089928	-
chr1	87101606	-
chr1	87156136	-
chr1	87156356	-
chr1	87394729	-
chr1	87510362	-
chr1	87573870	-
chr1	87854299	-
chr1	88008551	-
chr1	87975931	-
chr1	88205748	-
chr1	88269413	-
chr1	88275097	-
chr1	88277579	-
chr1	88276185	-
chr1	88510066	-
chr1	88701876	-
chr1	88702191	-
chr1	89406133	-
chr1	89683892	-
chr1	89929185	-
chr1	89931176	-
chr1	90014577	-
chr1	90090144	-
chr1	90153401	-
chr1	90843971	-
chr1	90808076	-
chr1	90967667	-
chr1	90969620	-
chr1	91304405	-
chr1	91398783	-
chr1	91404392	-
chr1	91404449	-
chr1	91404561	-
chr1	91404717	-
chr1	91404837	-
chr1	91406029	-
chr1	91413222	-
chr1	91459328	-
chr1	92006855	-
chr1	92180341	-
chr1	92473758	-
chr1	92464542	-
chr1	92480619	-
chr1	92491753	-
chr1	92518515	-
chr1	92512026	-
chr1	92641948	-
chr1	92641985	-
chr1	92648841	-
chr1	92902600	-
chr1	92902906	-
chr1	92910689	-
chr1	92950590	-
chr1	92992696	-
chr1	92992833	-
chr1	92992869	-
chr1	92993102	-
chr1	92993218	-
chr1	92993600	-
chr1	92993757	-
chr1	92993859	-
chr1	92994181	-
chr1	92994454	-
chr1	92994514	-
chr1	92994773	-
chr1	92994833	-
chr1	92994998	-
chr1	92995131	-
chr1	92995341	-
chr1	92995418	-
chr1	92995520	-
chr1	92995837	-
chr1	92995895	-
chr1	92995949	-
chr1	92996029	-
chr1	92996087	-
chr1	92996193	-
chr1	92996282	-
chr1	92996497	-
chr1	92996647	-
chr1	92996807	-
chr1	92996888	-
chr1	92996954	-
chr1	92997036	-
chr1	93082480	-
chr1	93101874	-
chr1	93160870	-
chr1	93160948	-
chr1	93305879	-
chr1	93313148	-
chr1	93317413	-
chr1	93342788	-
chr1	93343465	-
chr1	93445701	-
chr1	93478917	-
chr1	93621806	-
chr1	93635727	-
chr1	93731926	-
chr1	93754838	-
chr1	93801934	-
chr1	93799363	-
chr1	94052553	-
chr1	95667594	-
chr1	95716518	-
chr1	96021758	-
chr1	96662573	-
chr1	96872171	-
chr1	96997560	-
chr1	97128303	-
chr1	97661676	-
chr1	97662018	-
chr1	97646338	-
chr1	97723834	-
chr1	97770092	-
chr1	98095632	-
chr1	97894464	-
chr1	97977259	-
chr1	98035675	-
chr1	98047793	-
chr1	98095382	-
chr1	103213285	-
chr1	104656896	-
chr1	104738471	-
chr1	105356710	-
chr1	105284830	-
chr1	105569165	-
chr1	105663676	-
chr1	106171524	-
chr1	106714290	-
chr1	106546631	-
chr1	106693780	-
chr1	106759742	-
chr1	106796725	-
chr1	107052303	-
chr1	107083480	-
chr1	107161114	-
chr1	107278371	-
chr1	110977372	-
chr1	110904819	-
chr1	111864918	-
chr1	111862803	-
chr1	115684619	-
chr1	117473047	-
chr1	117656761	-
chr1	118311132	-
chr1	118459265	-
chr1	119053619	-
chr1	119422248	-
chr1	119504782	-
chr1	119526359	-
chr1	119536165	-
chr1	119649000	-
chr1	119648617	-
chr1	119687766	-
chr1	119837071	-
chr1	119913168	-
chr1	119910947	-
chr1	119995210	-
chr1	120073780	-
chr1	120120919	-
chr1	120121096	-
chr1	120265280	-
chr1	120271082	-
chr1	120505084	-
chr1	121312325	-
chr1	121327678	-
chr1	121328024	-
chr1	121332589	-
chr1	121528465	-
chr1	121567980	-
chr1	124045559	-
chr1	124846039	-
chr1	125435727	-
chr1	125911387	-
chr1	125912214	-
chr1	125912928	-
chr1	126382185	-
chr1	126492927	-
chr1	126830632	-
chr1	126628915	-
chr1	126876589	-
chr1	127678021	-
chr1	127774054	-
chr1	127840290	-
chr1	128102471	-
chr1	128103001	-
chr1	128103047	-
chr1	128328318	-
chr1	128359705	-
chr1	128376320	-
chr1	128417416	-
chr1	128592293	-
chr1	128592299	-
chr1	130423043	-
chr1	130462744	-
chr1	130448816	-
chr1	130629606	-
chr1	130661618	-
chr1	130681571	-
chr1	130715821	-
chr1	130714576	-
chr1	130729253	-
chr1	130714575	-
chr1	130728821	-
chr1	130885996	-
chr1	130887411	-
chr1	130911296	-
chr1	130939278	-
chr1	130940073	-
chr1	131097843	-
chr1	131138234	-
chr1	131200185	-
chr1	131245178	-
chr1	131200098	-
chr1	131276948	-
chr1	131279563	-
chr1	131325712	-
chr1	131527361	-
chr1	131333070	-
chr1	131525593	-
chr1	132068062	-
chr1	132041928	-
chr1	132139685	-
chr1	132367948	-
chr1	132390318	-
chr1	132391386	-
chr1	132542940	-
chr1	132523485	-
chr1	132642858	-
chr1	132707326	-
chr1	132741797	-
chr1	133025416	-
chr1	133030587	-
chr1	133034399	-
chr1	133269808	-
chr1	133390645	-
chr1	133424212	-
chr1	133610280	-
chr1	133645846	-
chr1	133655007	-
chr1	133661399	-
chr1	133654244	-
chr1	133660885	-
chr1	133690016	-
chr1	133690108	-
chr1	133753749	-
chr1	133726645	-
chr1	133800754	-
chr1	133907173	-
chr1	133907999	-
chr1	133921401	-
chr1	134079155	-
chr1	134234856	-
chr1	134235457	-
chr1	134304808	-
chr1	134304843	-
chr1	134311595	-
chr1	134332928	-
chr1	134361999	-
chr1	134549682	-
chr1	134846420	-
chr1	134955940	-
chr1	134803721	-
chr1	135105276	-
chr1	135132575	-
chr1	135167681	-
chr1	135258472	-
chr1	135284084	-
chr1	135313737	-
chr1	135371760	-
chr1	135375063	-
chr1	135406575	-
chr1	135430491	-
chr1	135464758	-
chr1	135585355	-
chr1	135607295	-
chr1	135454683	-
chr1	135585709	-
chr1	135510451	-
chr1	135688105	-
chr1	135751570	-
chr1	135919207	-
chr1	135963242	-
chr1	135966189	-
chr1	136006342	-
chr1	135982500	-
chr1	136131183	-
chr1	136190712	-
chr1	136234280	-
chr1	136227662	-
chr1	136260873	-
chr1	136282499	-
chr1	136346104	-
chr1	136415519	-
chr1	136624650	-
chr1	136949562	-
chr1	136953630	-
chr1	136960448	-
chr1	137969240	-
chr1	138116441	-
chr1	138175126	-
chr1	138175305	-
chr1	138192093	-
chr1	138619757	-
chr1	138682075	-
chr1	138842444	-
chr1	138847579	-
chr1	138847344	-
chr1	138856519	-
chr1	138856854	-
chr1	138876950	-
chr1	139377076	-
chr1	139255760	-
chr1	139560222	-
chr1	139631911	-
chr1	139781239	-
chr1	139858699	-
chr1	140018921	-
chr1	140183411	-
chr1	140656402	-
chr1	140796265	-
chr1	143702893	-
chr1	143777051	-
chr1	144004149	-
chr1	144177275	-
chr1	144177372	-
chr1	144249059	-
chr1	144249104	-
chr1	144567667	-
chr1	144775421	-
chr1	146495041	-
chr1	149449950	-
chr1	149922439	-
chr1	149961290	-
chr1	150099874	-
chr1	150163156	-
chr1	150164948	-
chr1	150346771	-
chr1	150390356	-
chr1	150393055	-
chr1	150466165	-
chr1	150993435	-
chr1	151428435	-
chr1	151500823	-
chr1	151755121	-
chr1	152090320	-
chr1	152386682	-
chr1	152625111	-
chr1	152775563	-
chr1	152878168	-
chr1	152902646	-
chr1	153186447	-
chr1	153332786	-
chr1	153407790	-
chr1	153414233	-
chr1	153406718	-
chr1	153407011	-
chr1	153487660	-
chr1	153549714	-
chr1	153737829	-
chr1	153844141	-
chr1	153821573	-
chr1	153851195	-
chr1	153900208	-
chr1	154116153	-
chr1	154117951	-
chr1	154256906	-
chr1	154725920	-
chr1	154884499	-
chr1	155083264	-
chr1	155099636	-
chr1	155146780	-
chr1	155232740	-
chr1	155417444	-
chr1	155309642	-
chr1	155292027	-
chr1	155527111	-
chr1	155742027	-
chr1	155812899	-
chr1	155861373	-
chr1	155973255	-
chr1	156034817	-
chr1	156036480	-
chr1	156205026	-
chr1	156301906	-
chr1	156303348	-
chr1	156303606	-
chr1	156420428	-
chr1	156398548	-
chr1	156399990	-
chr1	156474328	-
chr1	156674339	-
chr1	156718910	-
chr1	156716980	-
chr1	156813568	-
chr1	156939387	-
chr1	156939626	-
chr1	156938818	-
chr1	157108650	-
chr1	157108680	-
chr1	157412595	-
chr1	158356229	-
chr1	158356260	-
chr1	158957438	-
chr1	158980463	-
chr1	160077918	-
chr1	160077985	-
chr1	160153575	-
chr1	160212892	-
chr1	160351571	-
chr1	160309115	-
chr1	160792938	-
chr1	160295972	-
chr1	160577753	-
chr1	160606190	-
chr1	161034848	-
chr1	161034284	-
chr1	161070660	-
chr1	161131479	-
chr1	161159314	-
chr1	161251210	-
chr1	161726677	-
chr1	161788495	-
chr1	161876661	-
chr1	161969148	-
chr1	161979636	-
chr1	162295638	-
chr1	162478034	-
chr1	162134752	-
chr1	162548345	-
chr1	162658219	-
chr1	162678228	-
chr1	162698273	-
chr1	162740556	-
chr1	162714016	-
chr1	162812653	-
chr1	162813672	-
chr1	162866548	-
chr1	162859954	-
chr1	162886515	-
chr1	162898386	-
chr1	162898712	-
chr1	162937225	-
chr1	162937515	-
chr1	162984528	-
chr1	163085670	-
chr1	163313650	-
chr1	163255226	-
chr1	163403669	-
chr1	163725232	-
chr1	163990759	-
chr1	163994781	-
chr1	164152217	-
chr1	164307484	-
chr1	164458355	-
chr1	164935510	-
chr1	165091930	-
chr1	165160773	-
chr1	165194433	-
chr1	165236958	-
chr1	165460463	-
chr1	165601864	-
chr1	165634541	-
chr1	165642342	-
chr1	165708094	-
chr1	165709732	-
chr1	165892119	-
chr1	165934948	-
chr1	166002634	-
chr1	165880475	-
chr1	165917022	-
chr1	166127898	-
chr1	166238744	-
chr1	166380493	-
chr1	166409828	-
chr1	166497588	-
chr1	166647693	-
chr1	166681845	-
chr1	166999730	-
chr1	167000841	-
chr1	167285127	-
chr1	167330786	-
chr1	167393797	-
chr1	167466780	-
chr1	168432169	-
chr1	168129725	-
chr1	168337319	-
chr1	168414108	-
chr1	169019089	-
chr1	169531464	-
chr1	169747642	-
chr1	169969205	-
chr1	170088944	-
chr1	170110559	-
chr1	170110730	-
chr1	170174964	-
chr1	170215393	-
chr1	170306332	-
chr1	170329307	-
chr1	170589849	-
chr1	170557110	-
chr1	170867771	-
chr1	170881114	-
chr1	170885540	-
chr1	170912941	-
chr1	170927583	-
chr1	170976047	-
chr1	170976071	-
chr1	171034015	-
chr1	171037100	-
chr1	171038068	-
chr1	171058052	-
chr1	171059403	-
chr1	171064235	-
chr1	171064652	-
chr1	171064770	-
chr1	171065429	-
chr1	171071863	-
chr1	171072405	-
chr1	171073064	-
chr1	171079477	-
chr1	171080019	-
chr1	171080678	-
chr1	171101920	-
chr1	171150603	-
chr1	171196286	-
chr1	171197035	-
chr1	171219115	-
chr1	171222184	-
chr1	171222514	-
chr1	171234349	-
chr1	171247122	-
chr1	171281186	-
chr1	171287961	-
chr1	171285384	-
chr1	171286949	-
chr1	171294982	-
chr1	171294760	-
chr1	171345645	-
chr1	171360798	-
chr1	171437318	-
chr1	171535294	-
chr1	171607334	-
chr1	171607410	-
chr1	171648999	-
chr1	171649007	-
chr1	171653037	-
chr1	171641900	-
chr1	172028045	-
chr1	172057596	-
chr1	172054297	-
chr1	172082749	-
chr1	172206781	-
chr1	172213955	-
chr1	172219895	-
chr1	172258424	-
chr1	172298064	-
chr1	172321545	-
chr1	172329263	-
chr1	172328128	-
chr1	172550806	-
chr1	172558129	-
chr1	172590568	-
chr1	172602551	-
chr1	172599325	-
chr1	172632974	-
chr1	172895054	-
chr1	173131215	-
chr1	173184504	-
chr1	173227229	-
chr1	173277756	-
chr1	173333503	-
chr1	173344545	-
chr1	173367695	-
chr1	173535957	-
chr1	173599274	-
chr1	173741809	-
chr1	173766919	-
chr1	173905631	-
chr1	173914179	-
chr1	173868760	-
chr1	173880187	-
chr1	173913127	-
chr1	173942454	-
chr1	173942492	-
chr1	173942672	-
chr1	173942179	-
chr1	173982844	-
chr1	174031755	-
chr1	174118014	-
chr1	174250976	-
chr1	174921819	-
chr1	174837281	-
chr1	175079591	-
chr1	175084097	-
chr1	175086226	-
chr1	175492545	-
chr1	175064911	-
chr1	175491176	-
chr1	175625635	-
chr1	175692632	-
chr1	175688353	-
chr1	176213942	-
chr1	176275312	-
chr1	175979114	-
chr1	176527269	-
chr1	176750511	-
chr1	176756983	-
chr1	176807124	-
chr1	176772423	-
chr1	176782555	-
chr1	176836133	-
chr1	177248767	-
chr1	177642943	-
chr1	177767858	-
chr1	177796509	-
chr1	178318549	-
chr1	178323965	-
chr1	178337784	-
chr1	178328990	-
chr1	179518003	-
chr1	179533722	-
chr1	179546267	-
chr1	179804015	-
chr1	179754072	-
chr1	179802072	-
chr1	180193485	-
chr1	180196020	-
chr1	180230044	-
chr1	180245757	-
chr1	180245950	-
chr1	180256300	-
chr1	180330549	-
chr1	180483504	-
chr1	180697034	-
chr1	180813605	-
chr1	181017569	-
chr1	181144204	-
chr1	181138682	-
chr1	181211978	-
chr1	181511451	-
chr1	181564605	-
chr1	181820052	-
chr1	181842401	-
chr1	182019980	-
chr1	182158098	-
chr1	182282759	-
chr1	182318387	-
chr1	182341606	-
chr1	182517483	-
chr1	182492561	-
chr1	182749180	-
chr1	183147557	-
chr1	183221529	-
chr1	183297008	-
chr1	183297256	-
chr1	183331192	-
chr1	183334640	-
chr1	183369565	-
chr1	183345511	-
chr1	183354038	-
chr1	184033998	-
chr1	184557691	-
chr1	184732493	-
chr1	184811300	-
chr1	184845847	-
chr1	184822488	-
chr1	184883036	-
chr1	184999549	-
chr1	185288282	-
chr1	185329401	-
chr1	185323102	-
chr1	185441819	-
chr1	185455568	-
chr1	186117310	-
chr1	186558681	-
chr1	186705992	-
chr1	186749358	-
chr1	187215446	-
chr1	187143084	-
chr1	188008990	-
chr1	188976707	-
chr1	189007840	-
chr1	188995832	-
chr1	189343353	-
chr1	189343707	-
chr1	189344192	-
chr1	189402273	-
chr1	189688086	-
chr1	189922288	-
chr1	189889002	-
chr1	189909914	-
chr1	190121147	-
chr1	190170680	-
chr1	190169399	-
chr1	190444845	-
chr1	190834098	-
chr1	190911770	-
chr1	190844602	-
chr1	190978998	-
chr1	190979296	-
chr1	191008455	-
chr1	191011911	-
chr1	191026190	-
chr1	191055371	-
chr1	191062932	-
chr1	191164817	-
chr1	191183333	-
chr1	191218039	-
chr1	191318118	-
chr1	191397041	-
chr1	191541562	-
chr1	191575544	-
chr1	191899129	-
chr1	191901721	-
chr1	191907527	-
chr1	192092599	-
chr1	191998634	-
chr1	192138040	-
chr1	192108851	-
chr1	192771219	-
chr1	192851747	-
chr1	192855752	-
chr1	193035775	-
chr1	193130251	-
chr1	193201546	-
chr1	193241597	-
chr1	193242360	-
chr1	193264045	-
chr1	193273188	-
chr1	193272774	-
chr1	193290888	-
chr1	193370282	-
chr1	193509803	-
chr1	193507530	-
chr1	194222759	-
chr1	194976959	-
chr1	195038908	-
chr1	195092248	-
chr1	195131273	-
chr1	195131570	-
chr1	195163618	-
chr1	195176715	-
chr2	3114224	+
chr2	3118388	+
chr2	3118854	+
chr2	3284212	+
chr2	3294419	+
chr2	3336168	+
chr2	3424131	+
chr2	3428098	+
chr2	3431868	+
chr2	3458907	+
chr2	3513065	+
chr2	3713458	+
chr2	4017734	+
chr2	4018538	+
chr2	4152863	+
chr2	4300885	+
chr2	4400976	+
chr2	4413771	+
chr2	4559754	+
chr2	4717831	+
chr2	4749536	+
chr2	4881564	+
chr2	4882245	+
chr2	4918996	+
chr2	4976122	+
chr2	5019796	+
chr2	5019850	+
chr2	5019969	+
chr2	5021013	+
chr2	5021108	+
chr2	5021147	+
chr2	5137776	+
chr2	5845034	+
chr2	5951469	+
chr2	6023283	+
chr2	6026897	+
chr2	6132869	+
chr2	6193251	+
chr2	6322757	+
chr2	6352736	+
chr2	6471994	+
chr2	9189515	+
chr2	9352490	+
chr2	9881246	+
chr2	9906149	+
chr2	10080612	+
chr2	10153543	+
chr2	10370451	+
chr2	10372436	+
chr2	10393247	+
chr2	10466663	+
chr2	10466944	+
chr2	10467229	+
chr2	10467495	+
chr2	10467790	+
chr2	10468343	+
chr2	10468675	+
chr2	10468971	+
chr2	10471644	+
chr2	10471953	+
chr2	10472254	+
chr2	10472540	+
chr2	10473931	+
chr2	10474219	+
chr2	10474433	+
chr2	10475300	+
chr2	10476346	+
chr2	10476628	+
chr2	10476853	+
chr2	10477150	+
chr2	10477910	+
chr2	10478798	+
chr2	10479088	+
chr2	10479315	+
chr2	10481248	+
chr2	10481534	+
chr2	10481761	+
chr2	10483678	+
chr2	10483966	+
chr2	10484196	+
chr2	10486135	+
chr2	10486423	+
chr2	10486653	+
chr2	10488599	+
chr2	10488887	+
chr2	10489116	+
chr2	10491048	+
chr2	10491336	+
chr2	10491566	+
chr2	10493510	+
chr2	10493798	+
chr2	10494028	+
chr2	10495980	+
chr2	10496268	+
chr2	10496497	+
chr2	10498393	+
chr2	10498685	+
chr2	10498911	+
chr2	10501339	+
chr2	10503273	+
chr2	10503565	+
chr2	10503791	+
chr2	10505721	+
chr2	10506006	+
chr2	10507630	+
chr2	10507918	+
chr2	10509016	+
chr2	10509296	+
chr2	10510164	+
chr2	10511667	+
chr2	10511967	+
chr2	10512790	+
chr2	10513434	+
chr2	10513741	+
chr2	10514300	+
chr2	10514595	+
chr2	10514891	+
chr2	10515820	+
chr2	10516097	+
chr2	10517067	+
chr2	10517604	+
chr2	10518155	+
chr2	11172382	+
chr2	11339489	+
chr2	11642792	+
chr2	11705293	+
chr2	11705712	+
chr2	11718264	+
chr2	11723164	+
chr2	11777753	+
chr2	11783289	+
chr2	11784205	+
chr2	12301246	+
chr2	12924041	+
chr2	13574311	+
chr2	14074112	+
chr2	14130845	+
chr2	14146829	+
chr2	14174524	+
chr2	14229414	+
chr2	14261003	+
chr2	14388398	+
chr2	14604306	+
chr2	14605116	+
chr2	14720642	+
chr2	14739599	+
chr2	14824092	+
chr2	14873656	+
chr2	15055362	+
chr2	15070938	+
chr2	15526479	+
chr2	16356304	+
chr2	17563514	+
chr2	18027249	+
chr2	18055237	+
chr2	18055728	+
chr2	18057846	+
chr2	18064585	+
chr2	18672462	+
chr2	18677018	+
chr2	18680374	+
chr2	18699022	+
chr2	18998319	+
chr2	19199118	+
chr2	19344317	+
chr2	19371636	+
chr2	19445663	+
chr2	19658062	+
chr2	19909780	+
chr2	19992266	+
chr2	20289894	+
chr2	20510047	+
chr2	20519513	+
chr2	20713311	+
chr2	20722378	+
chr2	20737315	+
chr2	20757539	+
chr2	20807454	+
chr2	20968874	+
chr2	21205724	+
chr2	21205787	+
chr2	21211437	+
chr2	21367567	+
chr2	22227503	+
chr2	22622327	+
chr2	22654283	+
chr2	22774327	+
chr2	22865107	+
chr2	22895522	+
chr2	23068201	+
chr2	23069072	+
chr2	23156505	+
chr2	23207476	+
chr2	23321246	+
chr2	24153172	+
chr2	24186476	+
chr2	24215417	+
chr2	24276954	+
chr2	24277271	+
chr2	24291196	+
chr2	24336860	+
chr2	24345291	+
chr2	24345371	+
chr2	24367675	+
chr2	24385397	+
chr2	24386616	+
chr2	24442835	+
chr2	24949777	+
chr2	24950158	+
chr2	24962422	+
chr2	24962466	+
chr2	24976033	+
chr2	24976106	+
chr2	24980034	+
chr2	25039506	+
chr2	25054379	+
chr2	25059811	+
chr2	25080323	+
chr2	25180758	+
chr2	25218745	+
chr2	25242929	+
chr2	25242938	+
chr2	25255439	+
chr2	25262598	+
chr2	25272466	+
chr2	25272511	+
chr2	25288145	+
chr2	25289911	+
chr2	25291220	+
chr2	25332743	+
chr2	25372035	+
chr2	25395874	+
chr2	25403050	+
chr2	25407026	+
chr2	25423242	+
chr2	25423694	+
chr2	25424564	+
chr2	25428674	+
chr2	25442779	+
chr2	25456843	+
chr2	25500778	+
chr2	25500889	+
chr2	25557900	+
chr2	25616007	+
chr2	25653118	+
chr2	25657952	+
chr2	25676786	+
chr2	25679266	+
chr2	25682726	+
chr2	25700074	+
chr2	25706879	+
chr2	25737009	+
chr2	25765569	+
chr2	25777017	+
chr2	25784617	+
chr2	25823153	+
chr2	25863795	+
chr2	25877783	+
chr2	25908045	+
chr2	25910850	+
chr2	26138546	+
chr2	26315533	+
chr2	26319770	+
chr2	26323508	+
chr2	26342289	+
chr2	26389348	+
chr2	26445945	+
chr2	26503927	+
chr2	26581056	+
chr2	26583864	+
chr2	26586630	+
chr2	26591357	+
chr2	26628457	+
chr2	26628502	+
chr2	26640372	+
chr2	26910807	+
chr2	26916421	+
chr2	26917428	+
chr2	26934069	+
chr2	26973416	+
chr2	27009926	+
chr2	27079381	+
chr2	27104663	+
chr2	27165507	+
chr2	27442519	+
chr2	27515147	+
chr2	27540429	+
chr2	27677201	+
chr2	27709292	+
chr2	27710583	+
chr2	27886425	+
chr2	27958397	+
chr2	28095477	+
chr2	28118207	+
chr2	28193093	+
chr2	28205689	+
chr2	28447941	+
chr2	28450360	+
chr2	28467961	+
chr2	28469827	+
chr2	28496891	+
chr2	28513167	+
chr2	28533464	+
chr2	28548955	+
chr2	28641233	+
chr2	28700161	+
chr2	28733278	+
chr2	28840406	+
chr2	29060263	+
chr2	29124992	+
chr2	29158098	+
chr2	29346810	+
chr2	29378514	+
chr2	29619720	+
chr2	29702193	+
chr2	29761528	+
chr2	29788263	+
chr2	29795731	+
chr2	29802680	+
chr2	29827389	+
chr2	29845647	+
chr2	29869494	+
chr2	29889720	+
chr2	29890063	+
chr2	29914394	+
chr2	29935409	+
chr2	29965560	+
chr2	29995950	+
chr2	30002231	+
chr2	30061773	+
chr2	30061996	+
chr2	30066474	+
chr2	30077743	+
chr2	30078766	+
chr2	30133871	+
chr2	30171524	+
